Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-009,IL,Studio,3643,3442,Occupied,0,B,550,01/01/2019,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-010,IL,Studio,3728,3434,Occupied,0,A,550,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-011,IL,Studio,3707,3606,Occupied,0,A,550,01/01/2019,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-012,IL,Studio,3872,3593,Occupied,0,A,550,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-013,IL,Studio,3760,3543,Occupied,0,A,550,01/01/2019,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-014,IL,1 Bedroom,4433,4217,Occupied,0,A,750,01/01/2020,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-015,IL,1 Bedroom,4261,4149,Occupied,0,A,750,01/01/2019,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-016,IL,1 Bedroom,4398,4313,Occupied,0,A,750,01/01/2021,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-017,IL,1 Bedroom,4179,3853,Occupied,0,A,750,01/01/2019,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-018,IL,1 Bedroom,4290,4191,Occupied,0,A,750,01/01/2016,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-019,IL,1 Bedroom,4218,0,Vacant,40,A,750,01/01/2015,2,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-020,IL,1 Bedroom,4499,4250,Occupied,0,B,750,01/01/2021,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-021,IL,1 Bedroom,4170,4129,Occupied,0,A,750,01/01/2019,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-022,IL,1 Bedroom,4162,3991,Occupied,0,A,750,01/01/2022,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-023,IL,1 Bedroom,4212,4039,Occupied,0,A,750,01/01/2019,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-024,IL,1 Bedroom,4297,4269,Occupied,0,B,750,01/01/2022,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-025,IL,1 Bedroom,4316,4089,Occupied,0,A,750,01/01/2022,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-026,IL,1 Bedroom,4123,4038,Occupied,0,A,750,01/01/2022,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-027,IL,2 Bedroom,4735,4402,Occupied,0,B,950,01/01/2018,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-028,IL,2 Bedroom,4961,4640,Occupied,0,A,950,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-029,IL,2 Bedroom,4466,4212,Occupied,0,B,950,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-030,IL,2 Bedroom,4791,4565,Occupied,0,A,950,01/01/2020,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-031,IL,2 Bedroom,4507,4255,Occupied,0,A,950,01/01/2022,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-032,IL,2 Bedroom,4750,4498,Occupied,0,A,950,01/01/2016,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-033,IL,2 Bedroom,4736,4492,Occupied,0,A,950,01/01/2020,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-034,IL,2 Bedroom,4871,4861,Occupied,0,A,950,01/01/2018,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-035,IL,2 Bedroom,4484,4446,Occupied,0,A,950,01/01/2015,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-036,IL,2 Bedroom,4630,4489,Occupied,0,A,950,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-037,IL,2 Bedroom,4890,4811,Occupied,0,A,950,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-038,IL,2 Bedroom,4806,4541,Occupied,0,B,950,01/01/2021,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-039,IL,2 Bedroom,4800,4724,Occupied,0,A,950,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-IL-040,IL,2 Bedroom,5077,4807,Occupied,0,B,950,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-041,AL,Studio,4426,4131,Occupied,0,A,550,01/01/2015,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-042,AL,Studio,4761,4579,Occupied,0,A,550,01/01/2022,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-043,AL,Studio,4820,4500,Occupied,0,B,550,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-044,AL,Studio,4441,0,Vacant,57,B,550,01/01/2015,3,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-045,AL,Studio,4946,4805,Occupied,0,B,550,01/01/2018,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-046,AL,Studio,4483,4134,Occupied,0,B,550,01/01/2022,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-047,AL,Studio,4999,4775,Occupied,0,B,550,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-048,AL,Studio,4908,4592,Occupied,0,A,550,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-049,AL,Studio,4459,4333,Occupied,0,B,550,01/01/2020,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-050,AL,Studio,4487,4222,Occupied,0,B,550,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-051,AL,Studio,4761,4648,Occupied,0,A,550,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-052,AL,Companion Suite,4769,4644,Occupied,0,A,650,01/01/2017,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-053,AL,Companion Suite,4792,4517,Occupied,0,B,650,01/01/2021,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-054,AL,Companion Suite,4792,4604,Occupied,0,B,650,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-055,AL,Companion Suite,4783,4636,Occupied,0,A,650,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-056,AL,Companion Suite,4866,4560,Occupied,0,B,650,01/01/2016,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-057,AL,Companion Suite,4840,4797,Occupied,0,B,650,01/01/2015,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-058,AL,Companion Suite,4470,0,Vacant,33,B,650,01/01/2015,3,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-059,AL,Companion Suite,4599,4561,Occupied,0,B,650,01/01/2016,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-060,AL,Companion Suite,4724,4366,Occupied,0,A,650,01/01/2018,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-061,AL,Companion Suite,4632,0,Vacant,26,B,650,01/01/2016,3,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-062,AL,Companion Suite,4704,4531,Occupied,0,B,650,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-063,AL,1 Bedroom,5394,0,Vacant,23,A,750,01/01/2020,1,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-064,AL,1 Bedroom,5458,5318,Occupied,0,A,750,01/01/2022,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-065,AL,1 Bedroom,5375,5298,Occupied,0,B,750,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-066,AL,1 Bedroom,5638,5492,Occupied,0,B,750,01/01/2016,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-067,AL,1 Bedroom,5130,0,Vacant,34,A,750,01/01/2019,1,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-068,AL,1 Bedroom,5095,4960,Occupied,0,B,750,01/01/2019,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-069,AL,1 Bedroom,5399,5397,Occupied,0,B,750,01/01/2020,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-070,AL,1 Bedroom,5699,5282,Occupied,0,B,750,01/01/2016,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-071,AL,1 Bedroom,5687,0,Vacant,28,B,750,01/01/2020,3,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-072,AL,1 Bedroom,5725,5596,Occupied,0,B,750,01/01/2017,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-073,AL,1 Bedroom,5045,4765,Occupied,0,B,750,01/01/2017,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-074,AL,1 Bedroom,5380,5223,Occupied,0,B,750,01/01/2019,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-075,AL,1 Bedroom,5064,4917,Occupied,0,B,750,01/01/2015,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-076,AL/MC,Private,7716,0,Vacant,41,B,650,01/01/2016,1,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-077,AL/MC,Private,7613,7401,Occupied,0,B,650,01/01/2021,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-078,AL/MC,Private,7099,6714,Occupied,0,B,650,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-079,AL/MC,Private,7761,7225,Occupied,0,C,650,01/01/2015,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-080,AL/MC,Private,7438,7179,Occupied,0,B,650,01/01/2015,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-081,AL/MC,Private,7624,7402,Occupied,0,B,650,01/01/2021,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-082,AL/MC,Private,7076,6619,Occupied,0,C,650,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-083,AL/MC,Private,7124,6717,Occupied,0,B,650,01/01/2018,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-084,AL/MC,Private,7241,6727,Occupied,0,B,650,01/01/2018,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-085,AL/MC,Private,7488,7380,Occupied,0,C,650,01/01/2022,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-086,AL/MC,Semi-Private,7217,0,Vacant,83,B,650,01/01/2016,1,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-087,AL/MC,Semi-Private,7551,7454,Occupied,0,B,650,01/01/2017,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-088,AL/MC,Semi-Private,7120,6675,Occupied,0,C,650,01/01/2019,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-089,AL/MC,Semi-Private,7592,7179,Occupied,0,B,650,01/01/2022,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-090,AL/MC,Semi-Private,7521,7436,Occupied,0,B,650,01/01/2019,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-091,AL/MC,Semi-Private,7512,7016,Occupied,0,B,650,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-092,AL/MC,Semi-Private,7135,6888,Occupied,0,B,650,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-093,AL/MC,Semi-Private,7155,7073,Occupied,0,B,650,01/01/2019,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-094,AL/MC,Semi-Private,7190,0,Vacant,90,B,650,01/01/2020,2,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-095,AL/MC,Semi-Private,7698,7575,Occupied,0,C,650,01/01/2021,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-096,HC,Private,8275,0,Vacant,37,C,650,01/01/2019,2,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-097,HC,Private,8451,8377,Occupied,0,C,650,01/01/2015,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-098,HC,Private,9028,8626,Occupied,0,B,650,01/01/2018,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-099,HC,Private,8972,8330,Occupied,0,B,650,01/01/2021,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-100,HC,Private,8549,8326,Occupied,0,C,650,01/01/2022,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-101,HC,Private,8886,8849,Occupied,0,C,650,01/01/2022,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-102,HC,Private,8440,0,Vacant,77,B,650,01/01/2020,2,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-103,HC,Private,8335,7983,Occupied,0,B,650,01/01/2015,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-104,HC,Semi-Private,8256,7799,Occupied,0,C,650,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-105,HC,Semi-Private,8664,8472,Occupied,0,C,650,01/01/2017,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-106,HC,Semi-Private,8683,8368,Occupied,0,B,650,01/01/2022,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-107,HC,Semi-Private,8403,8287,Occupied,0,C,650,01/01/2016,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-108,HC,Semi-Private,8353,7837,Occupied,0,C,650,01/01/2015,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-109,HC,Semi-Private,8158,7606,Occupied,0,C,650,01/01/2017,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-110,HC,Semi-Private,8994,8488,Occupied,0,C,650,01/01/2015,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-111,HC,Semi-Private,9009,0,Vacant,1,C,650,01/01/2016,2,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-112,HC,Ward,8230,8202,Occupied,0,B,650,01/01/2022,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-113,HC,Ward,7738,7328,Occupied,0,C,650,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-114,HC,Ward,8211,8023,Occupied,0,B,650,01/01/2018,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-115,HC,Ward,7627,0,Vacant,64,B,650,01/01/2021,2,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-116,HC,Ward,8110,8023,Occupied,0,C,650,01/01/2015,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-117,HC,Ward,7962,7911,Occupied,0,B,650,01/01/2015,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-118,HC,Ward,7657,0,Vacant,89,C,650,01/01/2015,3,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-119,HC,Ward,7586,7033,Occupied,0,B,650,01/01/2022,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-120,HC,Ward,7601,7050,Occupied,0,B,650,01/01/2015,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-121,HC/MC,Private,9264,9167,Occupied,0,C,650,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-122,HC/MC,Private,9484,9285,Occupied,0,C,650,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-123,HC/MC,Private,9906,9338,Occupied,0,B,650,01/01/2019,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-124,HC/MC,Private,9382,9196,Occupied,0,C,650,01/01/2021,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-125,HC/MC,Private,9695,9206,Occupied,0,B,650,01/01/2017,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-126,HC/MC,Private,10230,10050,Occupied,0,C,650,01/01/2022,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-127,HC/MC,Private,9870,0,Vacant,86,C,650,01/01/2017,3,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-128,HC/MC,Semi-Private,10121,9561,Occupied,0,C,650,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-129,HC/MC,Semi-Private,10026,9798,Occupied,0,B,650,01/01/2015,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-130,HC/MC,Semi-Private,10014,9836,Occupied,0,C,650,01/01/2022,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-131,HC/MC,Semi-Private,9707,9441,Occupied,0,C,650,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-132,HC/MC,Semi-Private,9304,9018,Occupied,0,B,650,01/01/2021,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-133,HC/MC,Semi-Private,9427,9314,Occupied,0,B,650,01/01/2017,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-134,HC/MC,Semi-Private,10011,9961,Occupied,0,B,650,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-135,HC/MC,Semi-Private,9252,8632,Occupied,0,C,650,01/01/2016,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-136,SL,Studio,5782,5583,Occupied,0,B,550,01/01/2017,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-137,SL,Studio,5716,5401,Occupied,0,A,550,01/01/2020,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-138,SL,Studio,5712,5711,Occupied,0,B,550,01/01/2019,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-139,SL,Studio,5725,0,Vacant,7,B,550,01/01/2015,3,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-140,SL,Studio,5515,0,Vacant,72,B,550,01/01/2017,3,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-141,SL,Studio,5740,5408,Occupied,0,B,550,01/01/2016,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-142,SL,Studio,5677,5425,Occupied,0,B,550,01/01/2020,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-143,SL,Studio,5965,5729,Occupied,0,B,550,01/01/2015,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-144,SL,Studio,5493,0,Vacant,13,B,550,01/01/2022,1,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-145,SL,Studio,5823,5716,Occupied,0,B,550,01/01/2017,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-146,SL,1 Bedroom,6674,6506,Occupied,0,A,750,01/01/2019,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-147,SL,1 Bedroom,6919,6438,Occupied,0,A,750,01/01/2017,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-148,SL,1 Bedroom,6430,6246,Occupied,0,B,750,01/01/2018,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-149,SL,1 Bedroom,6442,5969,Occupied,0,A,750,01/01/2018,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-150,SL,1 Bedroom,6707,6331,Occupied,0,B,750,01/01/2017,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-151,SL,1 Bedroom,6916,6445,Occupied,0,B,750,01/01/2017,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-152,SL,1 Bedroom,6920,6483,Occupied,0,B,750,01/01/2020,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-153,SL,1 Bedroom,6465,0,Vacant,14,B,750,01/01/2019,2,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-154,SL,1 Bedroom,6508,6130,Occupied,0,B,750,01/01/2020,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-155,SL,1 Bedroom,6708,6416,Occupied,0,B,750,01/01/2018,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-156,SL,Deluxe Suite,7304,7275,Occupied,0,A,850,01/01/2019,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-157,SL,Deluxe Suite,6957,6773,Occupied,0,B,850,01/01/2022,2,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-158,SL,Deluxe Suite,6760,6317,Occupied,0,B,850,01/01/2019,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-159,SL,Deluxe Suite,6972,6607,Occupied,0,A,850,01/01/2016,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-160,SL,Deluxe Suite,7145,7121,Occupied,0,A,850,01/01/2022,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-161,SL,Deluxe Suite,6760,6745,Occupied,0,B,850,01/01/2017,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-162,SL,Deluxe Suite,7275,7054,Occupied,0,B,850,01/01/2021,3,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-163,SL,Deluxe Suite,7124,0,Vacant,20,B,850,01/01/2016,2,Ready for immediate occupancy
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-164,SL,Deluxe Suite,7329,7158,Occupied,0,B,850,01/01/2020,1,
12/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-165,SL,Deluxe Suite,7196,6881,Occupied,0,B,850,01/01/2016,1,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-001,IL,Studio,3446,0,Vacant,82,A,550,01/01/2016,1,Ready for immediate occupancy
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-002,IL,Studio,3452,3349,Occupied,0,B,550,01/01/2018,2,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-003,IL,Studio,3745,3466,Occupied,0,B,550,01/01/2018,2,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-004,IL,Studio,3629,0,Vacant,10,A,550,01/01/2021,3,Ready for immediate occupancy
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-005,IL,Studio,3493,3271,Occupied,0,A,550,01/01/2019,2,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-006,IL,Studio,3547,3266,Occupied,0,B,550,01/01/2021,3,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-007,IL,Studio,3797,3506,Occupied,0,B,550,01/01/2017,3,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-008,IL,Studio,3450,0,Vacant,33,A,550,01/01/2015,1,Ready for immediate occupancy
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-009,IL,Studio,3568,3464,Occupied,0,A,550,01/01/2016,3,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-010,IL,Studio,3514,3329,Occupied,0,A,550,01/01/2018,3,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-011,IL,Studio,3488,0,Vacant,30,B,550,01/01/2021,2,Ready for immediate occupancy
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-012,IL,Studio,3407,3347,Occupied,0,A,550,01/01/2022,2,
12/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-013,IL,Studio,3435,3374,Occupied,0,B,550,01/01/2019,3,
