Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4687,4683,Occupied,0,A,650,01/01/2016,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4773,4527,Occupied,0,B,650,01/01/2020,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4596,4531,Occupied,0,B,650,01/01/2015,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,5438,5362,Occupied,0,B,750,01/01/2017,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,5274,0,Vacant,14,A,750,01/01/2019,2,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,5639,5493,Occupied,0,A,750,01/01/2021,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,5640,5533,Occupied,0,A,750,01/01/2015,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,5664,5401,Occupied,0,B,750,01/01/2018,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,5279,5077,Occupied,0,B,750,01/01/2015,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,5556,5143,Occupied,0,B,750,01/01/2021,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,5347,4969,Occupied,0,B,750,01/01/2020,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,5153,4955,Occupied,0,B,750,01/01/2016,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,5188,5082,Occupied,0,B,750,01/01/2018,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,5265,4978,Occupied,0,A,750,01/01/2020,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,5436,0,Vacant,6,B,750,01/01/2017,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5438,5131,Occupied,0,B,750,01/01/2021,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,7813,0,Vacant,45,B,650,01/01/2020,2,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,7304,6821,Occupied,0,C,650,01/01/2020,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,7649,7243,Occupied,0,B,650,01/01/2022,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,7442,7424,Occupied,0,B,650,01/01/2021,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,7839,7647,Occupied,0,C,650,01/01/2022,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,7599,0,Vacant,40,C,650,01/01/2020,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,7071,0,Vacant,8,C,650,01/01/2022,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,7565,7041,Occupied,0,B,650,01/01/2022,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,7652,7638,Occupied,0,B,650,01/01/2015,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,7374,7104,Occupied,0,B,650,01/01/2016,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,7302,7029,Occupied,0,C,650,01/01/2018,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,7282,0,Vacant,62,B,650,01/01/2016,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,7544,7442,Occupied,0,B,650,01/01/2020,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,7225,7055,Occupied,0,B,650,01/01/2019,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,7759,0,Vacant,58,C,650,01/01/2018,2,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,7501,7057,Occupied,0,C,650,01/01/2022,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,7193,6875,Occupied,0,B,650,01/01/2021,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,7806,7383,Occupied,0,C,650,01/01/2020,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,7373,6853,Occupied,0,C,650,01/01/2018,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,7835,7731,Occupied,0,C,650,01/01/2021,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-096,HC,Private,8519,0,Vacant,89,C,650,01/01/2015,2,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-097,HC,Private,8475,8310,Occupied,0,C,650,01/01/2022,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-098,HC,Private,8242,8152,Occupied,0,C,650,01/01/2016,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-099,HC,Private,8977,0,Vacant,86,C,650,01/01/2017,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-100,HC,Private,9047,8687,Occupied,0,C,650,01/01/2019,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-101,HC,Private,9042,8582,Occupied,0,C,650,01/01/2019,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-102,HC,Private,8457,8295,Occupied,0,C,650,01/01/2018,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-103,HC,Private,9046,8824,Occupied,0,B,650,01/01/2015,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-104,HC,Semi-Private,8580,8116,Occupied,0,C,650,01/01/2017,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-105,HC,Semi-Private,8736,8065,Occupied,0,C,650,01/01/2018,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-106,HC,Semi-Private,8518,0,Vacant,9,C,650,01/01/2019,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-107,HC,Semi-Private,8432,8136,Occupied,0,C,650,01/01/2015,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-108,HC,Semi-Private,8398,7901,Occupied,0,B,650,01/01/2019,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-109,HC,Semi-Private,8329,8011,Occupied,0,C,650,01/01/2016,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-110,HC,Semi-Private,8681,8641,Occupied,0,C,650,01/01/2017,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-111,HC,Semi-Private,8263,7811,Occupied,0,B,650,01/01/2018,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-112,HC,Ward,7676,0,Vacant,8,B,650,01/01/2015,3,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-113,HC,Ward,8133,0,Vacant,21,B,650,01/01/2021,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-114,HC,Ward,7919,7563,Occupied,0,C,650,01/01/2016,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-115,HC,Ward,7879,7804,Occupied,0,B,650,01/01/2016,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-116,HC,Ward,8048,7790,Occupied,0,C,650,01/01/2018,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-117,HC,Ward,7631,0,Vacant,70,C,650,01/01/2016,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-118,HC,Ward,8178,0,Vacant,24,B,650,01/01/2017,3,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-119,HC,Ward,7709,0,Vacant,62,C,650,01/01/2022,3,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-120,HC,Ward,7930,0,Vacant,75,C,650,01/01/2022,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-121,HC/MC,Private,9565,9441,Occupied,0,B,650,01/01/2018,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-122,HC/MC,Private,10195,9712,Occupied,0,C,650,01/01/2017,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-123,HC/MC,Private,9823,9777,Occupied,0,B,650,01/01/2017,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-124,HC/MC,Private,9598,9533,Occupied,0,C,650,01/01/2016,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-125,HC/MC,Private,9412,8933,Occupied,0,C,650,01/01/2022,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-126,HC/MC,Private,9261,8733,Occupied,0,C,650,01/01/2021,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-127,HC/MC,Private,9845,0,Vacant,71,C,650,01/01/2019,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-128,HC/MC,Semi-Private,9919,9131,Occupied,0,C,650,01/01/2020,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-129,HC/MC,Semi-Private,9536,0,Vacant,18,C,650,01/01/2016,2,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-130,HC/MC,Semi-Private,9915,9507,Occupied,0,C,650,01/01/2021,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-131,HC/MC,Semi-Private,10041,9411,Occupied,0,B,650,01/01/2020,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-132,HC/MC,Semi-Private,10026,0,Vacant,20,C,650,01/01/2018,2,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-133,HC/MC,Semi-Private,10207,10016,Occupied,0,C,650,01/01/2015,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-134,HC/MC,Semi-Private,9514,9512,Occupied,0,C,650,01/01/2019,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-135,HC/MC,Semi-Private,9533,9272,Occupied,0,B,650,01/01/2020,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-136,SL,Studio,5465,5228,Occupied,0,A,550,01/01/2018,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-137,SL,Studio,5944,5683,Occupied,0,A,550,01/01/2019,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-138,SL,Studio,5788,5563,Occupied,0,B,550,01/01/2022,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-139,SL,Studio,5756,5750,Occupied,0,B,550,01/01/2017,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-140,SL,Studio,5598,5345,Occupied,0,A,550,01/01/2017,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-141,SL,Studio,5919,5600,Occupied,0,B,550,01/01/2021,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-142,SL,Studio,5435,5238,Occupied,0,B,550,01/01/2018,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-143,SL,Studio,5749,5586,Occupied,0,B,550,01/01/2018,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-144,SL,Studio,5695,5444,Occupied,0,B,550,01/01/2018,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-145,SL,Studio,5902,5518,Occupied,0,B,550,01/01/2018,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-146,SL,1 Bedroom,6303,5869,Occupied,0,B,750,01/01/2021,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-147,SL,1 Bedroom,6350,6317,Occupied,0,B,750,01/01/2019,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-148,SL,1 Bedroom,6759,6573,Occupied,0,A,750,01/01/2022,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-149,SL,1 Bedroom,6902,6599,Occupied,0,B,750,01/01/2020,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-150,SL,1 Bedroom,6542,6287,Occupied,0,B,750,01/01/2016,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-151,SL,1 Bedroom,6962,6432,Occupied,0,B,750,01/01/2019,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-152,SL,1 Bedroom,6621,6237,Occupied,0,B,750,01/01/2022,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-153,SL,1 Bedroom,6612,6202,Occupied,0,A,750,01/01/2018,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-154,SL,1 Bedroom,6654,0,Vacant,29,B,750,01/01/2022,3,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-155,SL,1 Bedroom,6402,6257,Occupied,0,A,750,01/01/2017,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-156,SL,Deluxe Suite,7166,7099,Occupied,0,B,850,01/01/2021,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-157,SL,Deluxe Suite,7510,6942,Occupied,0,A,850,01/01/2020,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-158,SL,Deluxe Suite,6894,6848,Occupied,0,B,850,01/01/2022,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-159,SL,Deluxe Suite,7484,6924,Occupied,0,B,850,01/01/2016,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-160,SL,Deluxe Suite,7107,0,Vacant,65,B,850,01/01/2022,1,Ready for immediate occupancy
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-161,SL,Deluxe Suite,7081,7072,Occupied,0,B,850,01/01/2017,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-162,SL,Deluxe Suite,7067,6643,Occupied,0,A,850,01/01/2019,1,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-163,SL,Deluxe Suite,7550,7187,Occupied,0,A,850,01/01/2016,3,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-164,SL,Deluxe Suite,6916,6453,Occupied,0,A,850,01/01/2021,2,
03/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-165,SL,Deluxe Suite,7376,6797,Occupied,0,A,850,01/01/2015,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-001,IL,Studio,3718,3559,Occupied,0,A,550,01/01/2021,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-002,IL,Studio,3832,3565,Occupied,0,A,550,01/01/2015,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-003,IL,Studio,3498,3246,Occupied,0,B,550,01/01/2016,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-004,IL,Studio,3404,3329,Occupied,0,B,550,01/01/2018,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-005,IL,Studio,3515,3245,Occupied,0,A,550,01/01/2017,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-006,IL,Studio,3910,3815,Occupied,0,B,550,01/01/2021,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-007,IL,Studio,3866,3724,Occupied,0,A,550,01/01/2020,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-008,IL,Studio,3591,3477,Occupied,0,A,550,01/01/2020,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-009,IL,Studio,3838,3620,Occupied,0,B,550,01/01/2017,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-010,IL,Studio,3891,3753,Occupied,0,A,550,01/01/2021,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-011,IL,Studio,3503,3470,Occupied,0,B,550,01/01/2016,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-012,IL,Studio,3875,3721,Occupied,0,A,550,01/01/2016,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-013,IL,Studio,3446,3439,Occupied,0,A,550,01/01/2015,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-014,IL,1 Bedroom,4080,3856,Occupied,0,A,750,01/01/2022,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-015,IL,1 Bedroom,4241,3930,Occupied,0,B,750,01/01/2018,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-016,IL,1 Bedroom,4140,3812,Occupied,0,B,750,01/01/2018,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-017,IL,1 Bedroom,3918,3871,Occupied,0,A,750,01/01/2022,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-018,IL,1 Bedroom,3988,3831,Occupied,0,A,750,01/01/2019,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-019,IL,1 Bedroom,4109,3996,Occupied,0,A,750,01/01/2020,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-020,IL,1 Bedroom,4297,3958,Occupied,0,B,750,01/01/2021,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-021,IL,1 Bedroom,3939,3668,Occupied,0,A,750,01/01/2016,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-022,IL,1 Bedroom,4433,4397,Occupied,0,A,750,01/01/2021,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-023,IL,1 Bedroom,4256,4023,Occupied,0,B,750,01/01/2021,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-024,IL,1 Bedroom,4398,4253,Occupied,0,B,750,01/01/2017,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-025,IL,1 Bedroom,4487,4137,Occupied,0,A,750,01/01/2018,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-026,IL,1 Bedroom,4241,3907,Occupied,0,A,750,01/01/2016,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-027,IL,2 Bedroom,4928,4790,Occupied,0,B,950,01/01/2016,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-028,IL,2 Bedroom,4495,4409,Occupied,0,B,950,01/01/2020,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-029,IL,2 Bedroom,4504,4428,Occupied,0,A,950,01/01/2015,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-030,IL,2 Bedroom,4480,4275,Occupied,0,A,950,01/01/2019,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-031,IL,2 Bedroom,4460,4314,Occupied,0,A,950,01/01/2018,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-032,IL,2 Bedroom,4739,4679,Occupied,0,A,950,01/01/2019,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-033,IL,2 Bedroom,4488,0,Vacant,30,B,950,01/01/2022,2,Ready for immediate occupancy
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-034,IL,2 Bedroom,5075,4868,Occupied,0,A,950,01/01/2019,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-035,IL,2 Bedroom,4505,4439,Occupied,0,A,950,01/01/2020,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-036,IL,2 Bedroom,5065,0,Vacant,20,A,950,01/01/2015,1,Ready for immediate occupancy
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-037,IL,2 Bedroom,4482,4148,Occupied,0,A,950,01/01/2015,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-038,IL,2 Bedroom,4834,4524,Occupied,0,B,950,01/01/2021,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-039,IL,2 Bedroom,4490,4199,Occupied,0,B,950,01/01/2015,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-040,IL,2 Bedroom,4584,4443,Occupied,0,A,950,01/01/2019,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-041,AL,Studio,4914,4641,Occupied,0,B,550,01/01/2019,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-042,AL,Studio,4480,4199,Occupied,0,B,550,01/01/2019,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-043,AL,Studio,4414,0,Vacant,35,B,550,01/01/2016,2,Ready for immediate occupancy
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-044,AL,Studio,4403,4114,Occupied,0,B,550,01/01/2015,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-045,AL,Studio,4729,4418,Occupied,0,B,550,01/01/2021,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-046,AL,Studio,4783,4552,Occupied,0,B,550,01/01/2019,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-047,AL,Studio,4730,4444,Occupied,0,B,550,01/01/2022,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-048,AL,Studio,4489,4196,Occupied,0,B,550,01/01/2015,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-049,AL,Studio,4449,0,Vacant,63,B,550,01/01/2022,1,Ready for immediate occupancy
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-050,AL,Studio,4887,4576,Occupied,0,B,550,01/01/2022,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-051,AL,Studio,4730,4579,Occupied,0,A,550,01/01/2018,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-052,AL,Companion Suite,4694,4541,Occupied,0,A,650,01/01/2016,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-053,AL,Companion Suite,4933,0,Vacant,2,B,650,01/01/2021,2,Ready for immediate occupancy
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-054,AL,Companion Suite,4388,4342,Occupied,0,B,650,01/01/2019,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-055,AL,Companion Suite,4415,4081,Occupied,0,B,650,01/01/2021,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-056,AL,Companion Suite,4575,4402,Occupied,0,B,650,01/01/2017,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-057,AL,Companion Suite,4848,4760,Occupied,0,B,650,01/01/2015,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-058,AL,Companion Suite,4662,4445,Occupied,0,B,650,01/01/2018,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-059,AL,Companion Suite,4599,4452,Occupied,0,B,650,01/01/2016,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-060,AL,Companion Suite,4386,4323,Occupied,0,B,650,01/01/2022,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-061,AL,Companion Suite,4442,4134,Occupied,0,B,650,01/01/2018,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-062,AL,Companion Suite,4553,4508,Occupied,0,A,650,01/01/2019,2,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-063,AL,1 Bedroom,5453,5052,Occupied,0,A,750,01/01/2017,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-064,AL,1 Bedroom,5388,5185,Occupied,0,A,750,01/01/2019,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-065,AL,1 Bedroom,5067,4899,Occupied,0,B,750,01/01/2019,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-066,AL,1 Bedroom,5689,5659,Occupied,0,B,750,01/01/2017,1,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-067,AL,1 Bedroom,5081,4925,Occupied,0,A,750,01/01/2020,3,
03/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-068,AL,1 Bedroom,5758,5481,Occupied,0,B,750,01/01/2018,1,
