Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
04/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-163,SL,Deluxe Suite,7266,6893,Occupied,0,B,850,01/01/2022,1,
04/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-164,SL,Deluxe Suite,6957,6852,Occupied,0,B,850,01/01/2016,2,
04/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-SL-165,SL,Deluxe Suite,7110,6619,Occupied,0,B,850,01/01/2020,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-001,IL,Studio,3516,3265,Occupied,0,A,550,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-002,IL,Studio,3589,3565,Occupied,0,A,550,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-003,IL,Studio,3804,0,Vacant,80,A,550,01/01/2016,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-004,IL,Studio,3777,3595,Occupied,0,A,550,01/01/2016,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-005,IL,Studio,3594,0,Vacant,62,B,550,01/01/2021,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-006,IL,Studio,3551,3309,Occupied,0,B,550,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-007,IL,Studio,3578,3536,Occupied,0,B,550,01/01/2022,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-008,IL,Studio,3533,3346,Occupied,0,B,550,01/01/2022,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-009,IL,Studio,3854,3839,Occupied,0,A,550,01/01/2018,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-010,IL,Studio,3857,3593,Occupied,0,A,550,01/01/2021,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-011,IL,Studio,3425,3271,Occupied,0,A,550,01/01/2021,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-012,IL,Studio,3641,3459,Occupied,0,B,550,01/01/2015,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-013,IL,Studio,3441,3335,Occupied,0,A,550,01/01/2020,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-014,IL,1 Bedroom,4050,0,Vacant,34,A,750,01/01/2020,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-015,IL,1 Bedroom,3960,3853,Occupied,0,B,750,01/01/2020,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-016,IL,1 Bedroom,4182,4071,Occupied,0,A,750,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-017,IL,1 Bedroom,4116,3827,Occupied,0,B,750,01/01/2021,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-018,IL,1 Bedroom,4266,4222,Occupied,0,B,750,01/01/2015,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-019,IL,1 Bedroom,4460,4206,Occupied,0,A,750,01/01/2018,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-020,IL,1 Bedroom,4393,4254,Occupied,0,A,750,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-021,IL,1 Bedroom,4059,3896,Occupied,0,A,750,01/01/2016,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-022,IL,1 Bedroom,4527,4448,Occupied,0,A,750,01/01/2019,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-023,IL,1 Bedroom,4335,0,Vacant,71,B,750,01/01/2021,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-024,IL,1 Bedroom,4038,3947,Occupied,0,B,750,01/01/2021,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-025,IL,1 Bedroom,4343,4053,Occupied,0,B,750,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-026,IL,1 Bedroom,4368,4154,Occupied,0,A,750,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-027,IL,2 Bedroom,4649,0,Vacant,36,B,950,01/01/2016,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-028,IL,2 Bedroom,4572,4440,Occupied,0,A,950,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-029,IL,2 Bedroom,4629,4437,Occupied,0,A,950,01/01/2018,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-030,IL,2 Bedroom,5096,5000,Occupied,0,A,950,01/01/2021,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-031,IL,2 Bedroom,4566,4496,Occupied,0,A,950,01/01/2020,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-032,IL,2 Bedroom,4745,4441,Occupied,0,A,950,01/01/2018,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-033,IL,2 Bedroom,4575,4218,Occupied,0,A,950,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-034,IL,2 Bedroom,4965,4872,Occupied,0,A,950,01/01/2021,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-035,IL,2 Bedroom,5012,4963,Occupied,0,A,950,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-036,IL,2 Bedroom,5116,5027,Occupied,0,A,950,01/01/2021,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-037,IL,2 Bedroom,4510,4391,Occupied,0,A,950,01/01/2018,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-038,IL,2 Bedroom,4944,4550,Occupied,0,A,950,01/01/2020,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-039,IL,2 Bedroom,4599,4511,Occupied,0,A,950,01/01/2017,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-IL-040,IL,2 Bedroom,4540,4462,Occupied,0,B,950,01/01/2017,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-041,AL,Studio,4882,4745,Occupied,0,A,550,01/01/2020,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-042,AL,Studio,4710,4549,Occupied,0,B,550,01/01/2020,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-043,AL,Studio,4898,4824,Occupied,0,B,550,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-044,AL,Studio,4876,4698,Occupied,0,B,550,01/01/2022,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-045,AL,Studio,4758,4684,Occupied,0,A,550,01/01/2017,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-046,AL,Studio,4494,4488,Occupied,0,B,550,01/01/2018,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-047,AL,Studio,4769,4408,Occupied,0,B,550,01/01/2015,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-048,AL,Studio,4940,4753,Occupied,0,B,550,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-049,AL,Studio,4986,4692,Occupied,0,B,550,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-050,AL,Studio,4551,4424,Occupied,0,B,550,01/01/2020,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-051,AL,Studio,4477,4314,Occupied,0,A,550,01/01/2016,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-052,AL,Companion Suite,4842,4648,Occupied,0,B,650,01/01/2021,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-053,AL,Companion Suite,4796,4469,Occupied,0,B,650,01/01/2020,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-054,AL,Companion Suite,4697,4652,Occupied,0,A,650,01/01/2020,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-055,AL,Companion Suite,4861,4529,Occupied,0,B,650,01/01/2017,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-056,AL,Companion Suite,4554,0,Vacant,58,B,650,01/01/2016,3,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-057,AL,Companion Suite,4691,4538,Occupied,0,B,650,01/01/2016,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-058,AL,Companion Suite,4959,4633,Occupied,0,B,650,01/01/2018,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-059,AL,Companion Suite,4908,4851,Occupied,0,B,650,01/01/2020,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-060,AL,Companion Suite,4850,4534,Occupied,0,B,650,01/01/2018,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-061,AL,Companion Suite,4950,4657,Occupied,0,A,650,01/01/2015,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-062,AL,Companion Suite,4801,4540,Occupied,0,A,650,01/01/2019,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-063,AL,1 Bedroom,5636,5196,Occupied,0,B,750,01/01/2016,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-064,AL,1 Bedroom,5155,5037,Occupied,0,B,750,01/01/2020,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-065,AL,1 Bedroom,5074,4806,Occupied,0,A,750,01/01/2015,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-066,AL,1 Bedroom,5536,0,Vacant,11,B,750,01/01/2021,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-067,AL,1 Bedroom,5485,5468,Occupied,0,B,750,01/01/2020,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-068,AL,1 Bedroom,5346,0,Vacant,40,B,750,01/01/2016,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-069,AL,1 Bedroom,5241,5188,Occupied,0,A,750,01/01/2015,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-070,AL,1 Bedroom,5308,5295,Occupied,0,B,750,01/01/2017,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-071,AL,1 Bedroom,5580,5169,Occupied,0,B,750,01/01/2020,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-072,AL,1 Bedroom,5223,4998,Occupied,0,A,750,01/01/2016,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-073,AL,1 Bedroom,5742,5293,Occupied,0,B,750,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-074,AL,1 Bedroom,5118,0,Vacant,57,A,750,01/01/2022,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL-075,AL,1 Bedroom,5096,4986,Occupied,0,B,750,01/01/2019,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-076,AL/MC,Private,7663,7359,Occupied,0,B,650,01/01/2022,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-077,AL/MC,Private,7774,7612,Occupied,0,B,650,01/01/2021,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-078,AL/MC,Private,7361,7108,Occupied,0,C,650,01/01/2018,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-079,AL/MC,Private,7822,7342,Occupied,0,C,650,01/01/2017,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-080,AL/MC,Private,7755,7623,Occupied,0,B,650,01/01/2022,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-081,AL/MC,Private,7447,6892,Occupied,0,C,650,01/01/2022,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-082,AL/MC,Private,7130,7126,Occupied,0,B,650,01/01/2019,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-083,AL/MC,Private,7890,0,Vacant,3,C,650,01/01/2022,3,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-084,AL/MC,Private,7839,7385,Occupied,0,C,650,01/01/2016,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-085,AL/MC,Private,7818,7766,Occupied,0,B,650,01/01/2019,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-086,AL/MC,Semi-Private,7280,7012,Occupied,0,B,650,01/01/2016,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-087,AL/MC,Semi-Private,7363,6964,Occupied,0,B,650,01/01/2020,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-088,AL/MC,Semi-Private,7367,7149,Occupied,0,B,650,01/01/2017,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-089,AL/MC,Semi-Private,7389,0,Vacant,1,C,650,01/01/2019,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-090,AL/MC,Semi-Private,7218,7119,Occupied,0,B,650,01/01/2015,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-091,AL/MC,Semi-Private,7750,0,Vacant,81,B,650,01/01/2022,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-092,AL/MC,Semi-Private,7245,7168,Occupied,0,B,650,01/01/2017,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-093,AL/MC,Semi-Private,7722,7285,Occupied,0,B,650,01/01/2019,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-094,AL/MC,Semi-Private,7160,6933,Occupied,0,B,650,01/01/2017,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-AL/MC-095,AL/MC,Semi-Private,7140,7097,Occupied,0,B,650,01/01/2017,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-096,HC,Private,8225,7877,Occupied,0,C,650,01/01/2017,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-097,HC,Private,8631,8207,Occupied,0,C,650,01/01/2017,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-098,HC,Private,8991,8549,Occupied,0,C,650,01/01/2018,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-099,HC,Private,8774,8128,Occupied,0,B,650,01/01/2017,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-100,HC,Private,8561,8158,Occupied,0,C,650,01/01/2020,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-101,HC,Private,8889,0,Vacant,60,C,650,01/01/2021,3,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-102,HC,Private,8357,0,Vacant,18,C,650,01/01/2016,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-103,HC,Private,8724,8238,Occupied,0,C,650,01/01/2019,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-104,HC,Semi-Private,8318,7962,Occupied,0,C,650,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-105,HC,Semi-Private,8567,8195,Occupied,0,C,650,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-106,HC,Semi-Private,8513,0,Vacant,26,C,650,01/01/2016,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-107,HC,Semi-Private,8390,0,Vacant,79,C,650,01/01/2019,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-108,HC,Semi-Private,9059,8928,Occupied,0,C,650,01/01/2017,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-109,HC,Semi-Private,8348,7721,Occupied,0,B,650,01/01/2016,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-110,HC,Semi-Private,8664,8081,Occupied,0,C,650,01/01/2017,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-111,HC,Semi-Private,9038,0,Vacant,80,C,650,01/01/2016,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-112,HC,Ward,8283,7686,Occupied,0,C,650,01/01/2019,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-113,HC,Ward,7679,7573,Occupied,0,C,650,01/01/2019,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-114,HC,Ward,7635,7072,Occupied,0,B,650,01/01/2021,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-115,HC,Ward,7829,0,Vacant,25,C,650,01/01/2020,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-116,HC,Ward,7779,0,Vacant,80,B,650,01/01/2018,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-117,HC,Ward,7687,7482,Occupied,0,C,650,01/01/2020,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-118,HC,Ward,8163,7884,Occupied,0,C,650,01/01/2020,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-119,HC,Ward,7795,7489,Occupied,0,C,650,01/01/2019,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC-120,HC,Ward,8005,7785,Occupied,0,B,650,01/01/2019,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-121,HC/MC,Private,10057,9825,Occupied,0,C,650,01/01/2017,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-122,HC/MC,Private,9359,8909,Occupied,0,C,650,01/01/2017,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-123,HC/MC,Private,10205,0,Vacant,49,B,650,01/01/2021,3,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-124,HC/MC,Private,9438,8825,Occupied,0,C,650,01/01/2021,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-125,HC/MC,Private,9491,0,Vacant,8,C,650,01/01/2021,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-126,HC/MC,Private,10244,10180,Occupied,0,C,650,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-127,HC/MC,Private,9886,9825,Occupied,0,C,650,01/01/2018,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-128,HC/MC,Semi-Private,9520,9126,Occupied,0,C,650,01/01/2020,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-129,HC/MC,Semi-Private,10151,0,Vacant,8,C,650,01/01/2018,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-130,HC/MC,Semi-Private,9347,9158,Occupied,0,B,650,01/01/2020,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-131,HC/MC,Semi-Private,9727,9036,Occupied,0,C,650,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-132,HC/MC,Semi-Private,10050,0,Vacant,32,C,650,01/01/2022,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-133,HC/MC,Semi-Private,10116,9489,Occupied,0,B,650,01/01/2016,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-134,HC/MC,Semi-Private,9481,9369,Occupied,0,C,650,01/01/2021,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-135,HC/MC,Semi-Private,10301,9760,Occupied,0,B,650,01/01/2015,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-136,SL,Studio,5898,5477,Occupied,0,B,550,01/01/2022,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-137,SL,Studio,5498,5161,Occupied,0,A,550,01/01/2022,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-138,SL,Studio,5565,5545,Occupied,0,A,550,01/01/2021,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-139,SL,Studio,5851,5600,Occupied,0,B,550,01/01/2018,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-140,SL,Studio,6031,5715,Occupied,0,B,550,01/01/2017,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-141,SL,Studio,5590,5223,Occupied,0,B,550,01/01/2020,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-142,SL,Studio,5513,5354,Occupied,0,B,550,01/01/2015,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-143,SL,Studio,5465,5130,Occupied,0,B,550,01/01/2017,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-144,SL,Studio,5829,5661,Occupied,0,A,550,01/01/2022,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-145,SL,Studio,5855,0,Vacant,57,A,550,01/01/2018,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-146,SL,1 Bedroom,6444,0,Vacant,62,A,750,01/01/2015,1,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-147,SL,1 Bedroom,6671,6407,Occupied,0,B,750,01/01/2018,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-148,SL,1 Bedroom,6832,6677,Occupied,0,A,750,01/01/2016,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-149,SL,1 Bedroom,6306,6044,Occupied,0,B,750,01/01/2022,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-150,SL,1 Bedroom,7031,6822,Occupied,0,B,750,01/01/2021,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-151,SL,1 Bedroom,6400,6132,Occupied,0,A,750,01/01/2021,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-152,SL,1 Bedroom,6424,6177,Occupied,0,B,750,01/01/2020,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-153,SL,1 Bedroom,6747,0,Vacant,39,A,750,01/01/2019,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-154,SL,1 Bedroom,6679,6202,Occupied,0,B,750,01/01/2022,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-155,SL,1 Bedroom,6614,6257,Occupied,0,B,750,01/01/2018,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-156,SL,Deluxe Suite,6875,6443,Occupied,0,B,850,01/01/2021,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-157,SL,Deluxe Suite,7297,0,Vacant,11,B,850,01/01/2019,2,Ready for immediate occupancy
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-158,SL,Deluxe Suite,6821,6612,Occupied,0,B,850,01/01/2019,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-159,SL,Deluxe Suite,7246,6802,Occupied,0,A,850,01/01/2015,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-160,SL,Deluxe Suite,7371,6853,Occupied,0,A,850,01/01/2018,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-161,SL,Deluxe Suite,6989,6878,Occupied,0,A,850,01/01/2016,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-162,SL,Deluxe Suite,7551,7405,Occupied,0,B,850,01/01/2019,1,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-163,SL,Deluxe Suite,7050,6656,Occupied,0,B,850,01/01/2018,2,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-164,SL,Deluxe Suite,6917,6860,Occupied,0,B,850,01/01/2020,3,
04/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-165,SL,Deluxe Suite,7436,7415,Occupied,0,B,850,01/01/2019,1,
05/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-001,IL,Studio,3848,3679,Occupied,0,A,550,01/01/2020,1,
05/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-002,IL,Studio,3478,3351,Occupied,0,A,550,01/01/2017,3,
05/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-003,IL,Studio,3445,3227,Occupied,0,B,550,01/01/2015,1,
05/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-004,IL,Studio,3598,3374,Occupied,0,A,550,01/01/2021,1,
05/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-005,IL,Studio,3457,3286,Occupied,0,B,550,01/01/2018,2,
