Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-072,AL,1 Bedroom,5136,5074,Occupied,0,B,750,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-073,AL,1 Bedroom,5052,4896,Occupied,0,B,750,01/01/2022,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-074,AL,1 Bedroom,4962,4854,Occupied,0,B,750,01/01/2016,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-075,AL,1 Bedroom,5582,5137,Occupied,0,A,750,01/01/2018,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-076,AL/MC,Private,6945,6613,Occupied,0,B,650,01/01/2018,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-077,AL/MC,Private,7341,6757,Occupied,0,B,650,01/01/2018,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-078,AL/MC,Private,7077,6793,Occupied,0,B,650,01/01/2018,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-079,AL/MC,Private,7447,6883,Occupied,0,C,650,01/01/2018,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-080,AL/MC,Private,7709,7605,Occupied,0,B,650,01/01/2022,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-081,AL/MC,Private,7011,6649,Occupied,0,C,650,01/01/2022,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-082,AL/MC,Private,7104,6854,Occupied,0,B,650,01/01/2015,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-083,AL/MC,Private,7443,7394,Occupied,0,B,650,01/01/2022,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-084,AL/MC,Private,7287,6903,Occupied,0,B,650,01/01/2020,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-085,AL/MC,Private,7501,7114,Occupied,0,B,650,01/01/2016,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-086,AL/MC,Semi-Private,7501,7457,Occupied,0,C,650,01/01/2018,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-087,AL/MC,Semi-Private,7237,6847,Occupied,0,B,650,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-088,AL/MC,Semi-Private,7526,7376,Occupied,0,B,650,01/01/2020,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-089,AL/MC,Semi-Private,6970,6585,Occupied,0,C,650,01/01/2019,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-090,AL/MC,Semi-Private,6962,6794,Occupied,0,C,650,01/01/2021,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-091,AL/MC,Semi-Private,7043,7023,Occupied,0,B,650,01/01/2021,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-092,AL/MC,Semi-Private,7288,7164,Occupied,0,B,650,01/01/2021,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-093,AL/MC,Semi-Private,7505,7383,Occupied,0,B,650,01/01/2019,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-094,AL/MC,Semi-Private,7316,7168,Occupied,0,C,650,01/01/2015,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-095,AL/MC,Semi-Private,6990,6881,Occupied,0,C,650,01/01/2019,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-096,HC,Private,8102,0,Vacant,1,B,650,01/01/2018,3,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-097,HC,Private,8303,0,Vacant,87,C,650,01/01/2019,3,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-098,HC,Private,8802,8667,Occupied,0,C,650,01/01/2016,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-099,HC,Private,8646,0,Vacant,18,B,650,01/01/2020,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-100,HC,Private,8168,7629,Occupied,0,C,650,01/01/2017,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-101,HC,Private,8572,0,Vacant,33,C,650,01/01/2019,1,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-102,HC,Private,8221,0,Vacant,40,B,650,01/01/2021,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-103,HC,Private,8705,8031,Occupied,0,C,650,01/01/2017,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-104,HC,Semi-Private,8497,8292,Occupied,0,C,650,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-105,HC,Semi-Private,8032,0,Vacant,82,C,650,01/01/2018,3,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-106,HC,Semi-Private,8449,8431,Occupied,0,C,650,01/01/2016,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-107,HC,Semi-Private,8822,8189,Occupied,0,C,650,01/01/2015,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-108,HC,Semi-Private,8222,8175,Occupied,0,C,650,01/01/2017,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-109,HC,Semi-Private,8044,7505,Occupied,0,B,650,01/01/2016,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-110,HC,Semi-Private,8320,8119,Occupied,0,C,650,01/01/2018,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-111,HC,Semi-Private,8330,8028,Occupied,0,C,650,01/01/2015,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-112,HC,Ward,7534,7182,Occupied,0,C,650,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-113,HC,Ward,7503,7140,Occupied,0,C,650,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-114,HC,Ward,8007,0,Vacant,13,B,650,01/01/2017,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-115,HC,Ward,7678,0,Vacant,80,C,650,01/01/2016,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-116,HC,Ward,7587,7567,Occupied,0,C,650,01/01/2017,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-117,HC,Ward,7813,7406,Occupied,0,C,650,01/01/2020,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-118,HC,Ward,7592,7329,Occupied,0,C,650,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-119,HC,Ward,7368,6949,Occupied,0,C,650,01/01/2016,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-120,HC,Ward,7736,7638,Occupied,0,B,650,01/01/2015,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-121,HC/MC,Private,9713,9262,Occupied,0,C,650,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-122,HC/MC,Private,9150,8898,Occupied,0,B,650,01/01/2019,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-123,HC/MC,Private,9351,0,Vacant,41,B,650,01/01/2020,3,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-124,HC/MC,Private,9198,0,Vacant,56,B,650,01/01/2019,3,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-125,HC/MC,Private,9219,9102,Occupied,0,B,650,01/01/2019,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-126,HC/MC,Private,9326,9304,Occupied,0,B,650,01/01/2015,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-127,HC/MC,Private,10013,9783,Occupied,0,B,650,01/01/2016,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-128,HC/MC,Semi-Private,9555,9017,Occupied,0,C,650,01/01/2021,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-129,HC/MC,Semi-Private,9158,8926,Occupied,0,B,650,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-130,HC/MC,Semi-Private,9359,0,Vacant,53,B,650,01/01/2016,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-131,HC/MC,Semi-Private,9099,8609,Occupied,0,C,650,01/01/2022,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-132,HC/MC,Semi-Private,10031,9527,Occupied,0,C,650,01/01/2015,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-133,HC/MC,Semi-Private,9156,0,Vacant,58,B,650,01/01/2015,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-134,HC/MC,Semi-Private,9737,9105,Occupied,0,C,650,01/01/2020,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-135,HC/MC,Semi-Private,9995,9423,Occupied,0,B,650,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-136,SL,Studio,5491,5293,Occupied,0,B,550,01/01/2017,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-137,SL,Studio,5757,5644,Occupied,0,A,550,01/01/2015,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-138,SL,Studio,5324,5077,Occupied,0,B,550,01/01/2015,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-139,SL,Studio,5928,5856,Occupied,0,A,550,01/01/2021,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-140,SL,Studio,5897,5851,Occupied,0,B,550,01/01/2018,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-141,SL,Studio,5586,5143,Occupied,0,A,550,01/01/2021,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-142,SL,Studio,5522,5161,Occupied,0,B,550,01/01/2019,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-143,SL,Studio,5412,5206,Occupied,0,A,550,01/01/2020,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-144,SL,Studio,5624,5545,Occupied,0,A,550,01/01/2019,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-145,SL,Studio,5750,5430,Occupied,0,B,550,01/01/2016,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-146,SL,1 Bedroom,6198,6031,Occupied,0,B,750,01/01/2015,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-147,SL,1 Bedroom,6570,0,Vacant,49,B,750,01/01/2015,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-148,SL,1 Bedroom,6401,5962,Occupied,0,B,750,01/01/2022,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-149,SL,1 Bedroom,6287,5786,Occupied,0,B,750,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-150,SL,1 Bedroom,6691,6626,Occupied,0,A,750,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-151,SL,1 Bedroom,6313,5830,Occupied,0,B,750,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-152,SL,1 Bedroom,6202,6154,Occupied,0,B,750,01/01/2019,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-153,SL,1 Bedroom,6504,6096,Occupied,0,B,750,01/01/2021,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-154,SL,1 Bedroom,6746,6221,Occupied,0,A,750,01/01/2017,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-155,SL,1 Bedroom,6393,6337,Occupied,0,B,750,01/01/2021,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-156,SL,Deluxe Suite,6689,6413,Occupied,0,B,850,01/01/2019,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-157,SL,Deluxe Suite,7121,6605,Occupied,0,A,850,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-158,SL,Deluxe Suite,7255,6770,Occupied,0,A,850,01/01/2019,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-159,SL,Deluxe Suite,7458,7036,Occupied,0,B,850,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-160,SL,Deluxe Suite,7001,6575,Occupied,0,A,850,01/01/2017,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-161,SL,Deluxe Suite,6674,6427,Occupied,0,B,850,01/01/2015,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-162,SL,Deluxe Suite,7092,6551,Occupied,0,B,850,01/01/2020,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-163,SL,Deluxe Suite,7045,6983,Occupied,0,A,850,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-164,SL,Deluxe Suite,7097,6599,Occupied,0,B,850,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-165,SL,Deluxe Suite,7010,6922,Occupied,0,B,850,01/01/2017,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-001,IL,Studio,3362,3270,Occupied,0,A,550,01/01/2021,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-002,IL,Studio,3390,3224,Occupied,0,A,550,01/01/2021,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-003,IL,Studio,3510,3379,Occupied,0,B,550,01/01/2015,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-004,IL,Studio,3465,3345,Occupied,0,B,550,01/01/2020,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-005,IL,Studio,3643,3503,Occupied,0,B,550,01/01/2018,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-006,IL,Studio,3469,3466,Occupied,0,B,550,01/01/2021,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-007,IL,Studio,3465,3465,Occupied,0,B,550,01/01/2015,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-008,IL,Studio,3748,3615,Occupied,0,A,550,01/01/2015,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-009,IL,Studio,3743,3546,Occupied,0,B,550,01/01/2016,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-010,IL,Studio,3592,3436,Occupied,0,B,550,01/01/2019,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-011,IL,Studio,3776,3677,Occupied,0,A,550,01/01/2021,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-012,IL,Studio,3592,3524,Occupied,0,A,550,01/01/2017,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-013,IL,Studio,3795,3660,Occupied,0,A,550,01/01/2015,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-014,IL,1 Bedroom,4004,3837,Occupied,0,A,750,01/01/2022,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-015,IL,1 Bedroom,3963,3961,Occupied,0,A,750,01/01/2019,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-016,IL,1 Bedroom,3843,3736,Occupied,0,B,750,01/01/2018,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-017,IL,1 Bedroom,4218,4132,Occupied,0,B,750,01/01/2018,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-018,IL,1 Bedroom,3909,3798,Occupied,0,A,750,01/01/2022,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-019,IL,1 Bedroom,4324,4001,Occupied,0,B,750,01/01/2016,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-020,IL,1 Bedroom,3893,3784,Occupied,0,A,750,01/01/2020,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-021,IL,1 Bedroom,4243,4201,Occupied,0,A,750,01/01/2021,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-022,IL,1 Bedroom,4038,3831,Occupied,0,A,750,01/01/2022,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-023,IL,1 Bedroom,4011,3696,Occupied,0,A,750,01/01/2017,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-024,IL,1 Bedroom,4265,4105,Occupied,0,B,750,01/01/2015,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-025,IL,1 Bedroom,4302,4038,Occupied,0,A,750,01/01/2016,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-026,IL,1 Bedroom,4304,4032,Occupied,0,B,750,01/01/2019,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-027,IL,2 Bedroom,4561,4348,Occupied,0,A,950,01/01/2015,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-028,IL,2 Bedroom,4778,0,Vacant,23,A,950,01/01/2020,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-029,IL,2 Bedroom,4758,4613,Occupied,0,B,950,01/01/2021,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-030,IL,2 Bedroom,4861,0,Vacant,46,A,950,01/01/2022,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-031,IL,2 Bedroom,4580,4444,Occupied,0,A,950,01/01/2021,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-032,IL,2 Bedroom,4335,4131,Occupied,0,A,950,01/01/2018,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-033,IL,2 Bedroom,4636,4276,Occupied,0,A,950,01/01/2021,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-034,IL,2 Bedroom,4841,4793,Occupied,0,A,950,01/01/2016,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-035,IL,2 Bedroom,4336,4317,Occupied,0,B,950,01/01/2019,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-036,IL,2 Bedroom,4613,4446,Occupied,0,A,950,01/01/2016,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-037,IL,2 Bedroom,4943,4665,Occupied,0,A,950,01/01/2016,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-038,IL,2 Bedroom,4472,0,Vacant,51,B,950,01/01/2021,1,Ready for immediate occupancy
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-039,IL,2 Bedroom,4868,4756,Occupied,0,A,950,01/01/2017,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-040,IL,2 Bedroom,4478,4182,Occupied,0,A,950,01/01/2022,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-041,AL,Studio,4713,4612,Occupied,0,B,550,01/01/2017,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-042,AL,Studio,4415,4070,Occupied,0,B,550,01/01/2017,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-043,AL,Studio,4787,4784,Occupied,0,B,550,01/01/2018,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-044,AL,Studio,4352,4269,Occupied,0,A,550,01/01/2016,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-045,AL,Studio,4400,4050,Occupied,0,B,550,01/01/2015,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-046,AL,Studio,4837,4607,Occupied,0,B,550,01/01/2016,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-047,AL,Studio,4788,4661,Occupied,0,B,550,01/01/2019,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-048,AL,Studio,4506,4406,Occupied,0,B,550,01/01/2022,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-049,AL,Studio,4418,4389,Occupied,0,B,550,01/01/2021,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-050,AL,Studio,4715,0,Vacant,53,B,550,01/01/2020,2,Ready for immediate occupancy
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-051,AL,Studio,4713,4454,Occupied,0,B,550,01/01/2022,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-052,AL,Companion Suite,4820,4791,Occupied,0,B,650,01/01/2019,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-053,AL,Companion Suite,4748,4490,Occupied,0,B,650,01/01/2020,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-054,AL,Companion Suite,4852,4590,Occupied,0,B,650,01/01/2016,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-055,AL,Companion Suite,4319,4297,Occupied,0,B,650,01/01/2022,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-056,AL,Companion Suite,4882,4679,Occupied,0,B,650,01/01/2018,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-057,AL,Companion Suite,4707,4678,Occupied,0,A,650,01/01/2015,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-058,AL,Companion Suite,4450,4348,Occupied,0,B,650,01/01/2016,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-059,AL,Companion Suite,4310,4140,Occupied,0,B,650,01/01/2015,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-060,AL,Companion Suite,4349,4268,Occupied,0,B,650,01/01/2015,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-061,AL,Companion Suite,4706,4617,Occupied,0,A,650,01/01/2017,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-062,AL,Companion Suite,4907,4568,Occupied,0,B,650,01/01/2016,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-063,AL,1 Bedroom,5243,4887,Occupied,0,B,750,01/01/2018,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-064,AL,1 Bedroom,5600,5245,Occupied,0,B,750,01/01/2020,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-065,AL,1 Bedroom,5293,0,Vacant,72,B,750,01/01/2019,1,Ready for immediate occupancy
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-066,AL,1 Bedroom,5112,0,Vacant,66,B,750,01/01/2020,1,Ready for immediate occupancy
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-067,AL,1 Bedroom,5340,5207,Occupied,0,B,750,01/01/2015,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-068,AL,1 Bedroom,5514,5288,Occupied,0,A,750,01/01/2015,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-069,AL,1 Bedroom,5650,5213,Occupied,0,B,750,01/01/2020,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-070,AL,1 Bedroom,5491,5344,Occupied,0,B,750,01/01/2018,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-071,AL,1 Bedroom,5159,4809,Occupied,0,A,750,01/01/2015,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-072,AL,1 Bedroom,5425,5069,Occupied,0,B,750,01/01/2018,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-073,AL,1 Bedroom,5059,4657,Occupied,0,B,750,01/01/2017,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-074,AL,1 Bedroom,5176,5048,Occupied,0,B,750,01/01/2019,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-075,AL,1 Bedroom,5272,5162,Occupied,0,B,750,01/01/2019,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-076,AL/MC,Private,7668,7178,Occupied,0,B,650,01/01/2015,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-077,AL/MC,Private,7164,7023,Occupied,0,B,650,01/01/2018,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-078,AL/MC,Private,7242,7177,Occupied,0,B,650,01/01/2019,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-079,AL/MC,Private,7426,0,Vacant,62,C,650,01/01/2015,1,Ready for immediate occupancy
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-080,AL/MC,Private,7012,6787,Occupied,0,B,650,01/01/2019,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-081,AL/MC,Private,7175,7060,Occupied,0,C,650,01/01/2021,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-082,AL/MC,Private,7543,7254,Occupied,0,B,650,01/01/2020,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-083,AL/MC,Private,7217,6671,Occupied,0,B,650,01/01/2022,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-084,AL/MC,Private,7043,6573,Occupied,0,B,650,01/01/2017,2,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-085,AL/MC,Private,7077,7021,Occupied,0,C,650,01/01/2022,1,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-086,AL/MC,Semi-Private,7076,6750,Occupied,0,C,650,01/01/2020,3,
11/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-087,AL/MC,Semi-Private,7521,7259,Occupied,0,B,650,01/01/2019,3,
