Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
01/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-159,SL,Deluxe Suite,7601,7196,Occupied,0,B,850,01/01/2015,2,
01/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-160,SL,Deluxe Suite,7382,6794,Occupied,0,A,850,01/01/2017,2,
01/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-161,SL,Deluxe Suite,6992,6898,Occupied,0,B,850,01/01/2015,3,
01/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-162,SL,Deluxe Suite,7490,7068,Occupied,0,A,850,01/01/2019,1,
01/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-163,SL,Deluxe Suite,7269,0,Vacant,85,A,850,01/01/2022,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-164,SL,Deluxe Suite,7032,6836,Occupied,0,A,850,01/01/2021,1,
01/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-165,SL,Deluxe Suite,7387,7058,Occupied,0,B,850,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-001,IL,Studio,3689,3466,Occupied,0,A,550,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-002,IL,Studio,3824,3573,Occupied,0,A,550,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-003,IL,Studio,3787,3543,Occupied,0,A,550,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-004,IL,Studio,3842,3725,Occupied,0,A,550,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-005,IL,Studio,3525,3417,Occupied,0,A,550,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-006,IL,Studio,3715,3514,Occupied,0,A,550,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-007,IL,Studio,3675,3451,Occupied,0,A,550,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-008,IL,Studio,3478,3317,Occupied,0,B,550,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-009,IL,Studio,3797,3760,Occupied,0,A,550,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-010,IL,Studio,3569,3336,Occupied,0,B,550,01/01/2017,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-011,IL,Studio,3595,3471,Occupied,0,A,550,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-012,IL,Studio,3736,3463,Occupied,0,B,550,01/01/2022,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-013,IL,Studio,3816,3709,Occupied,0,A,550,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,4360,0,Vacant,24,A,750,01/01/2022,3,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,4031,3891,Occupied,0,A,750,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,4159,4052,Occupied,0,A,750,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,4266,3983,Occupied,0,B,750,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,4279,0,Vacant,19,A,750,01/01/2021,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,4511,4327,Occupied,0,B,750,01/01/2021,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,4082,3930,Occupied,0,B,750,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,4375,0,Vacant,39,A,750,01/01/2015,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,4308,4105,Occupied,0,A,750,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,4028,3708,Occupied,0,A,750,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,4332,4206,Occupied,0,A,750,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,4041,3872,Occupied,0,A,750,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,3946,3675,Occupied,0,A,750,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4686,4598,Occupied,0,A,950,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4878,0,Vacant,11,A,950,01/01/2022,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4635,4481,Occupied,0,B,950,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4995,4896,Occupied,0,B,950,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,5061,4730,Occupied,0,A,950,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-032,IL,2 Bedroom,4859,4816,Occupied,0,B,950,01/01/2019,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-033,IL,2 Bedroom,4593,4417,Occupied,0,B,950,01/01/2020,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-034,IL,2 Bedroom,4954,0,Vacant,84,A,950,01/01/2019,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-035,IL,2 Bedroom,4661,4385,Occupied,0,A,950,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-036,IL,2 Bedroom,4779,4560,Occupied,0,A,950,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-037,IL,2 Bedroom,4532,4322,Occupied,0,A,950,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-038,IL,2 Bedroom,4823,0,Vacant,29,A,950,01/01/2018,3,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-039,IL,2 Bedroom,4650,4281,Occupied,0,B,950,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-040,IL,2 Bedroom,4888,4698,Occupied,0,B,950,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-041,AL,Studio,4643,0,Vacant,68,A,550,01/01/2015,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-042,AL,Studio,4907,4745,Occupied,0,B,550,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-043,AL,Studio,4716,0,Vacant,72,B,550,01/01/2017,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-044,AL,Studio,4561,4558,Occupied,0,B,550,01/01/2017,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4666,4419,Occupied,0,B,550,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4891,4751,Occupied,0,A,550,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4514,4464,Occupied,0,B,550,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4700,4608,Occupied,0,B,550,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4571,4547,Occupied,0,B,550,01/01/2017,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4764,4588,Occupied,0,B,550,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4613,4364,Occupied,0,B,550,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4820,4446,Occupied,0,B,650,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4663,4441,Occupied,0,A,650,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4972,4736,Occupied,0,B,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4675,4386,Occupied,0,B,650,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4930,4778,Occupied,0,A,650,01/01/2017,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4684,4352,Occupied,0,B,650,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-058,AL,Companion Suite,4575,4402,Occupied,0,B,650,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-059,AL,Companion Suite,4419,4338,Occupied,0,A,650,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4609,4455,Occupied,0,B,650,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4966,4763,Occupied,0,B,650,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4415,4351,Occupied,0,B,650,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,5500,5262,Occupied,0,B,750,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,5666,0,Vacant,25,B,750,01/01/2021,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,5641,5479,Occupied,0,B,750,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,5684,5313,Occupied,0,B,750,01/01/2022,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,5732,5469,Occupied,0,B,750,01/01/2020,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,5460,5274,Occupied,0,A,750,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,5391,5146,Occupied,0,B,750,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,5645,0,Vacant,33,A,750,01/01/2022,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,5508,5118,Occupied,0,B,750,01/01/2019,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,5536,5520,Occupied,0,B,750,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,5123,5039,Occupied,0,B,750,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,5390,5231,Occupied,0,B,750,01/01/2017,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5196,4803,Occupied,0,B,750,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,7155,7012,Occupied,0,B,650,01/01/2017,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,7259,6724,Occupied,0,B,650,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,7237,7110,Occupied,0,B,650,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,7419,7050,Occupied,0,B,650,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,7353,6872,Occupied,0,B,650,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,7119,6803,Occupied,0,C,650,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,7823,7606,Occupied,0,C,650,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,7417,7314,Occupied,0,C,650,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,7853,7395,Occupied,0,C,650,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,7407,7174,Occupied,0,B,650,01/01/2017,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,7611,7072,Occupied,0,B,650,01/01/2019,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,7346,0,Vacant,85,B,650,01/01/2017,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,7544,7322,Occupied,0,C,650,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,7609,7233,Occupied,0,B,650,01/01/2019,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,7365,7291,Occupied,0,C,650,01/01/2020,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,7290,6840,Occupied,0,C,650,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,7721,7563,Occupied,0,B,650,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,7208,7143,Occupied,0,C,650,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,7404,6907,Occupied,0,B,650,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,7903,7533,Occupied,0,B,650,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-096,HC,Private,8698,8142,Occupied,0,C,650,01/01/2020,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-097,HC,Private,8613,0,Vacant,2,B,650,01/01/2020,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-098,HC,Private,8916,8752,Occupied,0,B,650,01/01/2017,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-099,HC,Private,8907,0,Vacant,82,C,650,01/01/2021,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-100,HC,Private,8462,7879,Occupied,0,C,650,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-101,HC,Private,8233,8161,Occupied,0,B,650,01/01/2020,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-102,HC,Private,8337,0,Vacant,13,C,650,01/01/2020,3,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-103,HC,Private,8912,8448,Occupied,0,C,650,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-104,HC,Semi-Private,8727,8250,Occupied,0,B,650,01/01/2021,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-105,HC,Semi-Private,8312,8088,Occupied,0,C,650,01/01/2017,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-106,HC,Semi-Private,8902,8447,Occupied,0,C,650,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-107,HC,Semi-Private,8392,0,Vacant,44,C,650,01/01/2019,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-108,HC,Semi-Private,8322,7691,Occupied,0,B,650,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-109,HC,Semi-Private,8351,7726,Occupied,0,C,650,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-110,HC,Semi-Private,8534,7906,Occupied,0,B,650,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-111,HC,Semi-Private,9118,8798,Occupied,0,C,650,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-112,HC,Ward,7893,7329,Occupied,0,C,650,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-113,HC,Ward,8240,8108,Occupied,0,B,650,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-114,HC,Ward,7887,0,Vacant,62,C,650,01/01/2022,3,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-115,HC,Ward,7539,7148,Occupied,0,B,650,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-116,HC,Ward,7658,7134,Occupied,0,B,650,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-117,HC,Ward,8113,7777,Occupied,0,C,650,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-118,HC,Ward,7517,7404,Occupied,0,C,650,01/01/2017,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-119,HC,Ward,8026,7570,Occupied,0,C,650,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-120,HC,Ward,7521,7285,Occupied,0,B,650,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-121,HC/MC,Private,9751,0,Vacant,34,C,650,01/01/2016,3,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-122,HC/MC,Private,9334,9320,Occupied,0,C,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-123,HC/MC,Private,9813,9736,Occupied,0,B,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-124,HC/MC,Private,10307,9598,Occupied,0,B,650,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-125,HC/MC,Private,9975,0,Vacant,23,C,650,01/01/2022,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-126,HC/MC,Private,9432,9118,Occupied,0,C,650,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-127,HC/MC,Private,10040,9827,Occupied,0,C,650,01/01/2017,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-128,HC/MC,Semi-Private,10233,10202,Occupied,0,C,650,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-129,HC/MC,Semi-Private,9341,9112,Occupied,0,C,650,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-130,HC/MC,Semi-Private,10328,9863,Occupied,0,C,650,01/01/2017,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-131,HC/MC,Semi-Private,9315,0,Vacant,9,C,650,01/01/2022,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-132,HC/MC,Semi-Private,10028,9940,Occupied,0,B,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-133,HC/MC,Semi-Private,9642,9586,Occupied,0,C,650,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-134,HC/MC,Semi-Private,9367,0,Vacant,46,C,650,01/01/2022,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-135,HC/MC,Semi-Private,9888,9288,Occupied,0,C,650,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-136,SL,Studio,5732,5476,Occupied,0,B,550,01/01/2017,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-137,SL,Studio,5626,5478,Occupied,0,B,550,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-138,SL,Studio,5880,0,Vacant,13,A,550,01/01/2022,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-139,SL,Studio,5455,5128,Occupied,0,B,550,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-140,SL,Studio,5478,5402,Occupied,0,B,550,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-141,SL,Studio,6067,5600,Occupied,0,B,550,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-142,SL,Studio,6073,5685,Occupied,0,B,550,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-143,SL,Studio,5761,5664,Occupied,0,A,550,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-144,SL,Studio,5796,5789,Occupied,0,A,550,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-145,SL,Studio,5759,5311,Occupied,0,B,550,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-146,SL,1 Bedroom,6667,6486,Occupied,0,B,750,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-147,SL,1 Bedroom,6965,6432,Occupied,0,B,750,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-148,SL,1 Bedroom,6457,6416,Occupied,0,A,750,01/01/2017,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-149,SL,1 Bedroom,6666,6619,Occupied,0,B,750,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-150,SL,1 Bedroom,6387,6357,Occupied,0,B,750,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-151,SL,1 Bedroom,6316,6041,Occupied,0,B,750,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-152,SL,1 Bedroom,6845,0,Vacant,86,B,750,01/01/2022,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-153,SL,1 Bedroom,6731,0,Vacant,1,A,750,01/01/2015,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-154,SL,1 Bedroom,6489,6018,Occupied,0,A,750,01/01/2021,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-155,SL,1 Bedroom,7007,6647,Occupied,0,B,750,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-156,SL,Deluxe Suite,6883,6432,Occupied,0,B,850,01/01/2017,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-157,SL,Deluxe Suite,7490,7048,Occupied,0,B,850,01/01/2022,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-158,SL,Deluxe Suite,7625,7224,Occupied,0,B,850,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-159,SL,Deluxe Suite,7500,7144,Occupied,0,A,850,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-160,SL,Deluxe Suite,7255,6805,Occupied,0,B,850,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-161,SL,Deluxe Suite,6927,6752,Occupied,0,B,850,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-162,SL,Deluxe Suite,7518,6920,Occupied,0,B,850,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-163,SL,Deluxe Suite,7599,7339,Occupied,0,A,850,01/01/2019,3,
