Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4647,0,Vacant,45,B,550,01/01/2020,3,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4478,4463,Occupied,0,B,550,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4691,4460,Occupied,0,B,550,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4647,4492,Occupied,0,B,550,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4428,4251,Occupied,0,B,550,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4890,4761,Occupied,0,A,550,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4768,4404,Occupied,0,B,550,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4707,0,Vacant,18,B,650,01/01/2019,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4849,4499,Occupied,0,B,650,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4473,4407,Occupied,0,A,650,01/01/2022,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4579,4524,Occupied,0,A,650,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4996,4623,Occupied,0,B,650,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4746,4390,Occupied,0,A,650,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-058,AL,Companion Suite,5039,4797,Occupied,0,B,650,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-059,AL,Companion Suite,4495,4194,Occupied,0,A,650,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4444,4122,Occupied,0,B,650,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4596,4386,Occupied,0,B,650,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4531,4477,Occupied,0,B,650,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,5720,5435,Occupied,0,B,750,01/01/2021,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,5427,5206,Occupied,0,B,750,01/01/2020,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,5295,4882,Occupied,0,B,750,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,5343,5192,Occupied,0,A,750,01/01/2019,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,5670,5318,Occupied,0,B,750,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,5540,5421,Occupied,0,B,750,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,5262,4895,Occupied,0,B,750,01/01/2017,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,5589,5492,Occupied,0,B,750,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,5595,5155,Occupied,0,B,750,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,5758,5530,Occupied,0,A,750,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,5140,4984,Occupied,0,B,750,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,5376,4964,Occupied,0,B,750,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5272,5024,Occupied,0,A,750,01/01/2020,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,7136,7036,Occupied,0,B,650,01/01/2017,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,7658,7374,Occupied,0,B,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,7280,6996,Occupied,0,C,650,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,7545,7485,Occupied,0,C,650,01/01/2017,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,7281,0,Vacant,53,B,650,01/01/2015,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,7909,7782,Occupied,0,C,650,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,7742,7251,Occupied,0,B,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,7704,7617,Occupied,0,B,650,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,7583,7524,Occupied,0,B,650,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,7177,6904,Occupied,0,B,650,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,7221,0,Vacant,18,C,650,01/01/2021,3,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,7850,7724,Occupied,0,B,650,01/01/2021,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,7196,6904,Occupied,0,B,650,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,7178,0,Vacant,46,B,650,01/01/2017,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,7584,7298,Occupied,0,C,650,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,7655,0,Vacant,13,B,650,01/01/2019,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,7202,7125,Occupied,0,B,650,01/01/2021,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,7844,7820,Occupied,0,B,650,01/01/2020,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,7282,7119,Occupied,0,B,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,7819,7611,Occupied,0,C,650,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-096,HC,Private,8235,8231,Occupied,0,B,650,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-097,HC,Private,9051,8854,Occupied,0,C,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-098,HC,Private,8570,8337,Occupied,0,B,650,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-099,HC,Private,8400,7790,Occupied,0,B,650,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-100,HC,Private,8769,8269,Occupied,0,C,650,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-101,HC,Private,8594,8105,Occupied,0,C,650,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-102,HC,Private,9034,8527,Occupied,0,C,650,01/01/2022,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-103,HC,Private,9061,0,Vacant,38,B,650,01/01/2022,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-104,HC,Semi-Private,8705,0,Vacant,60,C,650,01/01/2016,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-105,HC,Semi-Private,8839,8272,Occupied,0,B,650,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-106,HC,Semi-Private,8369,0,Vacant,19,C,650,01/01/2018,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-107,HC,Semi-Private,9092,8817,Occupied,0,C,650,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-108,HC,Semi-Private,8384,8143,Occupied,0,B,650,01/01/2019,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-109,HC,Semi-Private,8848,0,Vacant,73,C,650,01/01/2017,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-110,HC,Semi-Private,8721,8543,Occupied,0,B,650,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-111,HC,Semi-Private,8679,8403,Occupied,0,C,650,01/01/2017,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-112,HC,Ward,7512,7321,Occupied,0,C,650,01/01/2017,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-113,HC,Ward,7733,7515,Occupied,0,C,650,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-114,HC,Ward,7464,7121,Occupied,0,C,650,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-115,HC,Ward,7550,7455,Occupied,0,C,650,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-116,HC,Ward,7477,7307,Occupied,0,C,650,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-117,HC,Ward,7534,7382,Occupied,0,C,650,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-118,HC,Ward,7978,0,Vacant,41,C,650,01/01/2019,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-119,HC,Ward,7907,7789,Occupied,0,C,650,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-120,HC,Ward,7916,7707,Occupied,0,B,650,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-121,HC/MC,Private,9338,9216,Occupied,0,C,650,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-122,HC/MC,Private,9520,8773,Occupied,0,B,650,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-123,HC/MC,Private,9683,0,Vacant,12,B,650,01/01/2021,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-124,HC/MC,Private,9428,8847,Occupied,0,C,650,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-125,HC/MC,Private,10337,10037,Occupied,0,C,650,01/01/2017,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-126,HC/MC,Private,9573,9119,Occupied,0,B,650,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-127,HC/MC,Private,10009,9385,Occupied,0,B,650,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-128,HC/MC,Semi-Private,9743,9476,Occupied,0,B,650,01/01/2021,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-129,HC/MC,Semi-Private,9480,9279,Occupied,0,C,650,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-130,HC/MC,Semi-Private,9514,9188,Occupied,0,B,650,01/01/2017,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-131,HC/MC,Semi-Private,9835,9539,Occupied,0,B,650,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-132,HC/MC,Semi-Private,9977,0,Vacant,38,B,650,01/01/2015,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-133,HC/MC,Semi-Private,10163,9572,Occupied,0,C,650,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-134,HC/MC,Semi-Private,9455,9399,Occupied,0,C,650,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-135,HC/MC,Semi-Private,10109,0,Vacant,27,B,650,01/01/2022,2,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-136,SL,Studio,6079,5863,Occupied,0,A,550,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-137,SL,Studio,5756,5303,Occupied,0,B,550,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-138,SL,Studio,5457,5318,Occupied,0,B,550,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-139,SL,Studio,5929,5799,Occupied,0,A,550,01/01/2021,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-140,SL,Studio,6103,5879,Occupied,0,A,550,01/01/2016,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-141,SL,Studio,6011,5670,Occupied,0,A,550,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-142,SL,Studio,5768,5455,Occupied,0,A,550,01/01/2016,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-143,SL,Studio,5573,0,Vacant,35,A,550,01/01/2019,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-144,SL,Studio,6071,5605,Occupied,0,B,550,01/01/2018,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-145,SL,Studio,5835,5740,Occupied,0,B,550,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-146,SL,1 Bedroom,6379,6360,Occupied,0,B,750,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-147,SL,1 Bedroom,6477,6264,Occupied,0,B,750,01/01/2020,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-148,SL,1 Bedroom,6697,6278,Occupied,0,B,750,01/01/2020,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-149,SL,1 Bedroom,7028,6774,Occupied,0,B,750,01/01/2016,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-150,SL,1 Bedroom,6734,6382,Occupied,0,B,750,01/01/2021,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-151,SL,1 Bedroom,6884,6630,Occupied,0,A,750,01/01/2015,3,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-152,SL,1 Bedroom,6468,6057,Occupied,0,B,750,01/01/2022,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-153,SL,1 Bedroom,6658,6287,Occupied,0,A,750,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-154,SL,1 Bedroom,6295,5863,Occupied,0,B,750,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-155,SL,1 Bedroom,6691,6214,Occupied,0,A,750,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-156,SL,Deluxe Suite,7038,6748,Occupied,0,B,850,01/01/2015,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-157,SL,Deluxe Suite,6966,6433,Occupied,0,A,850,01/01/2022,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-158,SL,Deluxe Suite,6866,6698,Occupied,0,A,850,01/01/2017,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-159,SL,Deluxe Suite,6835,6731,Occupied,0,A,850,01/01/2018,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-160,SL,Deluxe Suite,7276,0,Vacant,55,A,850,01/01/2016,3,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-161,SL,Deluxe Suite,7471,7425,Occupied,0,B,850,01/01/2015,2,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-162,SL,Deluxe Suite,7287,0,Vacant,19,B,850,01/01/2021,1,Ready for immediate occupancy
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-163,SL,Deluxe Suite,7469,7194,Occupied,0,B,850,01/01/2018,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-164,SL,Deluxe Suite,7080,6612,Occupied,0,B,850,01/01/2019,1,
01/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-165,SL,Deluxe Suite,7324,6799,Occupied,0,B,850,01/01/2018,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-001,IL,Studio,3886,3611,Occupied,0,A,550,01/01/2017,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-002,IL,Studio,3796,3509,Occupied,0,B,550,01/01/2018,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-003,IL,Studio,3752,3675,Occupied,0,A,550,01/01/2019,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-004,IL,Studio,3819,3610,Occupied,0,A,550,01/01/2016,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-005,IL,Studio,3641,3611,Occupied,0,B,550,01/01/2015,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-006,IL,Studio,3798,3787,Occupied,0,B,550,01/01/2018,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-007,IL,Studio,3437,3359,Occupied,0,A,550,01/01/2022,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-008,IL,Studio,3808,3639,Occupied,0,A,550,01/01/2018,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-009,IL,Studio,3494,3233,Occupied,0,A,550,01/01/2021,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-010,IL,Studio,3723,0,Vacant,25,A,550,01/01/2017,1,Ready for immediate occupancy
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-011,IL,Studio,3661,3457,Occupied,0,A,550,01/01/2018,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-012,IL,Studio,3807,3751,Occupied,0,A,550,01/01/2021,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-013,IL,Studio,3830,3596,Occupied,0,A,550,01/01/2022,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-014,IL,1 Bedroom,4250,4247,Occupied,0,A,750,01/01/2015,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-015,IL,1 Bedroom,4151,3985,Occupied,0,A,750,01/01/2017,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-016,IL,1 Bedroom,4093,4066,Occupied,0,B,750,01/01/2016,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-017,IL,1 Bedroom,4288,4253,Occupied,0,A,750,01/01/2017,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-018,IL,1 Bedroom,4317,3972,Occupied,0,B,750,01/01/2017,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-019,IL,1 Bedroom,4048,3775,Occupied,0,A,750,01/01/2022,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-020,IL,1 Bedroom,3948,3799,Occupied,0,A,750,01/01/2019,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-021,IL,1 Bedroom,4511,4472,Occupied,0,A,750,01/01/2016,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-022,IL,1 Bedroom,4465,4286,Occupied,0,A,750,01/01/2022,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-023,IL,1 Bedroom,4272,4103,Occupied,0,A,750,01/01/2019,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-024,IL,1 Bedroom,3942,3923,Occupied,0,A,750,01/01/2022,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-025,IL,1 Bedroom,4354,4168,Occupied,0,A,750,01/01/2016,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-026,IL,1 Bedroom,4068,4000,Occupied,0,B,750,01/01/2020,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-027,IL,2 Bedroom,4693,4434,Occupied,0,B,950,01/01/2020,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-028,IL,2 Bedroom,4881,4674,Occupied,0,A,950,01/01/2020,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-029,IL,2 Bedroom,4467,0,Vacant,69,B,950,01/01/2020,1,Ready for immediate occupancy
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-030,IL,2 Bedroom,4813,4736,Occupied,0,A,950,01/01/2017,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-031,IL,2 Bedroom,5094,4729,Occupied,0,A,950,01/01/2020,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-032,IL,2 Bedroom,4992,4681,Occupied,0,A,950,01/01/2015,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-033,IL,2 Bedroom,4475,4463,Occupied,0,A,950,01/01/2022,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-034,IL,2 Bedroom,4827,4801,Occupied,0,A,950,01/01/2020,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-035,IL,2 Bedroom,5092,4855,Occupied,0,B,950,01/01/2021,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-036,IL,2 Bedroom,4958,4609,Occupied,0,A,950,01/01/2016,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-037,IL,2 Bedroom,5056,4945,Occupied,0,A,950,01/01/2021,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-038,IL,2 Bedroom,4562,4387,Occupied,0,A,950,01/01/2019,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-039,IL,2 Bedroom,4912,4838,Occupied,0,B,950,01/01/2019,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-040,IL,2 Bedroom,5105,4711,Occupied,0,A,950,01/01/2017,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-041,AL,Studio,4577,4400,Occupied,0,B,550,01/01/2022,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-042,AL,Studio,4904,4794,Occupied,0,B,550,01/01/2022,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-043,AL,Studio,4877,0,Vacant,59,A,550,01/01/2017,1,Ready for immediate occupancy
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-044,AL,Studio,4975,4845,Occupied,0,A,550,01/01/2016,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-045,AL,Studio,4995,4681,Occupied,0,B,550,01/01/2020,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-046,AL,Studio,4497,4418,Occupied,0,B,550,01/01/2018,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-047,AL,Studio,4671,4613,Occupied,0,B,550,01/01/2020,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-048,AL,Studio,4597,4458,Occupied,0,B,550,01/01/2016,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-049,AL,Studio,4973,4640,Occupied,0,B,550,01/01/2021,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-050,AL,Studio,4655,4586,Occupied,0,B,550,01/01/2021,2,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-051,AL,Studio,4610,4490,Occupied,0,B,550,01/01/2016,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-052,AL,Companion Suite,4616,4480,Occupied,0,B,650,01/01/2022,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-053,AL,Companion Suite,4521,4181,Occupied,0,B,650,01/01/2017,1,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-054,AL,Companion Suite,4931,4831,Occupied,0,B,650,01/01/2021,3,
01/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-055,AL,Companion Suite,4832,4586,Occupied,0,B,650,01/01/2019,2,
